log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 18:21:34.663300,1689805294.6633096,2023-07-19 22:21:34.662,1689805294.66285,939524096,0.503,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.763755,1689805294.7637606,2023-07-19 22:21:34.763,1689805294.76339,939524096,0.504,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.859492,1689805294.8594983,2023-07-19 22:21:34.859,1689805294.859126,939524096,0.505,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.960031,1689805294.9600372,2023-07-19 22:21:34.959,1689805294.959659,939524096,0.506,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.070406,1689805295.0704148,2023-07-19 22:21:35.70,1689805295.070058,939524096,0.507,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.163901,1689805295.1639094,2023-07-19 22:21:35.163,1689805295.163567,939524096,0.508,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.267748,1689805295.2677538,2023-07-19 22:21:35.267,1689805295.26735,939524096,0.509,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.367369,1689805295.367376,2023-07-19 22:21:35.367,1689805295.367011,939524096,0.51,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.466045,1689805295.466051,2023-07-19 22:21:35.465,1689805295.465683,939524096,0.511,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.573195,1689805295.5732,2023-07-19 22:21:35.572,1689805295.572864,939524096,0.512,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.677162,1689805295.6771674,2023-07-19 22:21:35.676,1689805295.676859,939524096,0.513,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.782803,1689805295.7828116,2023-07-19 22:21:35.782,1689805295.782487,939524096,0.514,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.873245,1689805295.8732507,2023-07-19 22:21:35.872,1689805295.872891,939524096,0.515,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:35.973751,1689805295.9737563,2023-07-19 22:21:35.973,1689805295.973381,939524096,0.516,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.076981,1689805296.0769854,2023-07-19 22:21:36.76,1689805296.076611,939524096,0.517,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.179320,1689805296.1793256,2023-07-19 22:21:36.178,1689805296.178953,939524096,0.518,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.282888,1689805296.2828941,2023-07-19 22:21:36.282,1689805296.282532,939524096,0.519,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.384785,1689805296.3847911,2023-07-19 22:21:36.384,1689805296.384466,939524096,0.52,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.488909,1689805296.4889154,2023-07-19 22:21:36.488,1689805296.488587,939524096,0.521,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.584358,1689805296.5843656,2023-07-19 22:21:36.584,1689805296.584015,939524096,0.522,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.681951,1689805296.6819575,2023-07-19 22:21:36.681,1689805296.681637,939524096,0.523,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.790977,1689805296.7909837,2023-07-19 22:21:36.790,1689805296.790637,939524096,0.524,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.884491,1689805296.884497,2023-07-19 22:21:36.884,1689805296.884181,939524096,0.525,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:36.987524,1689805296.9875305,2023-07-19 22:21:36.987,1689805296.987141,939524096,0.526,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:37.088180,1689805297.0881906,2023-07-19 22:21:37.87,1689805297.087884,939524096,0.527,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:37.292452,1689805297.2924623,2023-07-19 22:21:37.292,1689805297.292106,939524096,0.529,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:37.390065,1689805297.3900766,2023-07-19 22:21:37.389,1689805297.389683,939524096,0.53,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:42.664738,1689805302.6647499,2023-07-19 22:21:42.664,1689805302.664336,939524096,0.582,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:42.766374,1689805302.7663848,2023-07-19 22:21:42.766,1689805302.766009,939524096,0.583,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:42.964613,1689805302.9646244,2023-07-19 22:21:42.964,1689805302.964188,939524096,0.585,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.065136,1689805303.0651472,2023-07-19 22:21:43.64,1689805303.064739,939524096,0.586,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.170647,1689805303.170661,2023-07-19 22:21:43.170,1689805303.17019,939524096,0.587,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.264584,1689805303.264597,2023-07-19 22:21:43.264,1689805303.264008,939524096,0.588,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.366148,1689805303.3661597,2023-07-19 22:21:43.365,1689805303.365783,939524096,0.589,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.465446,1689805303.4654586,2023-07-19 22:21:43.465,1689805303.46508,939524096,0.59,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.565438,1689805303.56545,2023-07-19 22:21:43.564,1689805303.565001,939524096,0.591,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.672279,1689805303.672305,2023-07-19 22:21:43.671,1689805303.671297,939524096,0.592,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.779554,1689805303.7795613,2023-07-19 22:21:43.779,1689805303.779216,939524096,0.593,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.871825,1689805303.871849,2023-07-19 22:21:43.870,1689805303.870821,939524096,0.594,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:43.969793,1689805303.969804,2023-07-19 22:21:43.969,1689805303.969469,939524096,0.595,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.078182,1689805304.0781913,2023-07-19 22:21:44.77,1689805304.077807,939524096,0.596,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.179167,1689805304.1791909,2023-07-19 22:21:44.178,1689805304.178731,939524096,0.597,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.280443,1689805304.2804537,2023-07-19 22:21:44.279,1689805304.279912,939524096,0.598,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.378351,1689805304.378366,2023-07-19 22:21:44.377,1689805304.377972,939524096,0.599,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.485009,1689805304.4850233,2023-07-19 22:21:44.484,1689805304.484517,939524096,0.0,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.579494,1689805304.5795121,2023-07-19 22:21:44.579,1689805304.579064,939524096,0.001,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.683873,1689805304.683886,2023-07-19 22:21:44.683,1689805304.683407,939524096,0.002,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.793138,1689805304.7931533,2023-07-19 22:21:44.792,1689805304.79261,939524096,0.003,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.884327,1689805304.8843396,2023-07-19 22:21:44.883,1689805304.883895,939524096,0.004,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:44.985890,1689805304.9858966,2023-07-19 22:21:44.985,1689805304.985492,939524096,0.005,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.087878,1689805305.0878844,2023-07-19 22:21:45.87,1689805305.087548,939524096,0.006,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.184358,1689805305.1843638,2023-07-19 22:21:45.184,1689805305.184008,939524096,0.007,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.288855,1689805305.2888637,2023-07-19 22:21:45.288,1689805305.288389,939524096,0.008,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.397745,1689805305.3977537,2023-07-19 22:21:45.397,1689805305.397306,939524096,0.009,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.492438,1689805305.4924445,2023-07-19 22:21:45.492,1689805305.492033,939524096,0.01,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.596645,1689805305.5966544,2023-07-19 22:21:45.596,1689805305.596213,939524096,0.011,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.694172,1689805305.6941822,2023-07-19 22:21:45.693,1689805305.693769,939524096,0.012,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.805189,1689805305.805199,2023-07-19 22:21:45.804,1689805305.80477,939524096,0.013,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:45.897788,1689805305.8977983,2023-07-19 22:21:45.897,1689805305.897418,939524096,0.014,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.005869,1689805306.0058813,2023-07-19 22:21:46.5,1689805306.005126,939524096,0.015,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.105946,1689805306.1059523,2023-07-19 22:21:46.105,1689805306.105562,939524096,0.016,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.205553,1689805306.2055585,2023-07-19 22:21:46.205,1689805306.205175,939524096,0.017,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.300573,1689805306.300579,2023-07-19 22:21:46.300,1689805306.300199,939524096,0.018,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.404823,1689805306.4048297,2023-07-19 22:21:46.404,1689805306.404453,939524096,0.019,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.509163,1689805306.5091698,2023-07-19 22:21:46.508,1689805306.50885,939524096,0.02,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.604924,1689805306.6049302,2023-07-19 22:21:46.604,1689805306.604577,939524096,0.021,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.707013,1689805306.707019,2023-07-19 22:21:46.706,1689805306.70667,939524096,0.022,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.813545,1689805306.8135517,2023-07-19 22:21:46.813,1689805306.813221,939524096,0.023,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:46.904964,1689805306.9049704,2023-07-19 22:21:46.904,1689805306.904585,939524096,0.024,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.012233,1689805307.012243,2023-07-19 22:21:47.11,1689805307.011782,939524096,0.025,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.106148,1689805307.1061609,2023-07-19 22:21:47.105,1689805307.105779,939524096,0.026,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.210495,1689805307.2105072,2023-07-19 22:21:47.210,1689805307.210041,939524096,0.027,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.317946,1689805307.317954,2023-07-19 22:21:47.317,1689805307.317612,939524096,0.028,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.423273,1689805307.4232807,2023-07-19 22:21:47.422,1689805307.422909,939524096,0.029,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.520157,1689805307.5201643,2023-07-19 22:21:47.519,1689805307.519801,939524096,0.03,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.625507,1689805307.625515,2023-07-19 22:21:47.625,1689805307.625145,939524096,0.031,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.720591,1689805307.7205985,2023-07-19 22:21:47.720,1689805307.720235,939524096,0.032,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.824639,1689805307.8246467,2023-07-19 22:21:47.824,1689805307.824321,939524096,0.033,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:47.918761,1689805307.9187722,2023-07-19 22:21:47.918,1689805307.918401,939524096,0.034,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.028472,1689805308.0284815,2023-07-19 22:21:48.28,1689805308.02813,939524096,0.035,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.125458,1689805308.1254673,2023-07-19 22:21:48.125,1689805308.125014,939524096,0.036,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.226995,1689805308.2270012,2023-07-19 22:21:48.226,1689805308.226678,939524096,0.037,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.331491,1689805308.3315039,2023-07-19 22:21:48.331,1689805308.331054,939524096,0.038,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.430101,1689805308.4301074,2023-07-19 22:21:48.429,1689805308.429718,939524096,0.039,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.533753,1689805308.5337636,2023-07-19 22:21:48.533,1689805308.533324,939524096,0.04,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.640295,1689805308.640304,2023-07-19 22:21:48.639,1689805308.639939,939524096,0.041,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.735920,1689805308.7359266,2023-07-19 22:21:48.735,1689805308.735587,939524096,0.041,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.838774,1689805308.8387895,2023-07-19 22:21:48.838,1689805308.838175,939524096,0.042,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:48.935260,1689805308.9352713,2023-07-19 22:21:48.934,1689805308.934841,939524096,0.043,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.042678,1689805309.0426898,2023-07-19 22:21:49.42,1689805309.042274,939524096,0.044,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.141305,1689805309.1413124,2023-07-19 22:21:49.140,1689805309.140973,939524096,0.045,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.245894,1689805309.2459,2023-07-19 22:21:49.245,1689805309.245532,939524096,0.046,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.344449,1689805309.3444555,2023-07-19 22:21:49.344,1689805309.344068,939524096,0.047,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.438181,1689805309.4381876,2023-07-19 22:21:49.437,1689805309.437777,939524096,0.048,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:49.539840,1689805309.5398495,2023-07-19 22:21:49.539,1689805309.53936,939524096,0.05,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:54.723642,1689805314.7236514,2023-07-19 22:21:54.723,1689805314.723257,939524096,0.101,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:55.321648,1689805315.3216565,2023-07-19 22:21:55.321,1689805315.321274,939524096,0.106,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:55.418392,1689805315.4183986,2023-07-19 22:21:55.418,1689805315.418033,939524096,0.107,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.046516,1689805317.0465271,2023-07-19 22:21:57.46,1689805317.046117,939524096,0.123,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.145801,1689805317.145813,2023-07-19 22:21:57.145,1689805317.145408,939524096,0.124,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.241887,1689805317.2418964,2023-07-19 22:21:57.241,1689805317.241496,939524096,0.125,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.346153,1689805317.3461719,2023-07-19 22:21:57.345,1689805317.345771,939524096,0.126,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.445075,1689805317.4450865,2023-07-19 22:21:57.444,1689805317.444673,939524096,0.127,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.541244,1689805317.5412555,2023-07-19 22:21:57.540,1689805317.540856,939524096,0.128,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.643083,1689805317.643092,2023-07-19 22:21:57.642,1689805317.642692,939524096,0.13,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.748024,1689805317.748031,2023-07-19 22:21:57.747,1689805317.747649,939524096,0.131,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.850027,1689805317.850036,2023-07-19 22:21:57.849,1689805317.849681,939524096,0.131,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:57.950782,1689805317.9507942,2023-07-19 22:21:57.950,1689805317.950368,939524096,0.132,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.056777,1689805318.0567858,2023-07-19 22:21:58.56,1689805318.05642,939524096,0.133,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.159814,1689805318.1598241,2023-07-19 22:21:58.159,1689805318.159407,939524096,0.134,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.251435,1689805318.2514472,2023-07-19 22:21:58.251,1689805318.251077,939524096,0.135,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.355089,1689805318.3550973,2023-07-19 22:21:58.354,1689805318.354716,939524096,0.136,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.457677,1689805318.4576864,2023-07-19 22:21:58.457,1689805318.457287,939524096,0.137,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.562034,1689805318.562046,2023-07-19 22:21:58.561,1689805318.561664,939524096,0.138,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.655951,1689805318.6559615,2023-07-19 22:21:58.655,1689805318.65564,939524096,0.14,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.758527,1689805318.7585385,2023-07-19 22:21:58.758,1689805318.758114,939524096,0.141,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.861852,1689805318.861865,2023-07-19 22:21:58.861,1689805318.861423,939524096,0.141,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:58.963434,1689805318.963447,2023-07-19 22:21:58.963,1689805318.963122,939524096,0.142,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.070043,1689805319.0700543,2023-07-19 22:21:59.69,1689805319.069616,939524096,0.143,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.164942,1689805319.1649547,2023-07-19 22:21:59.164,1689805319.164536,939524096,0.144,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.277356,1689805319.2773614,2023-07-19 22:21:59.276,1689805319.276995,939524096,0.145,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.365836,1689805319.3658426,2023-07-19 22:21:59.365,1689805319.365478,939524096,0.146,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.471617,1689805319.4716227,2023-07-19 22:21:59.471,1689805319.47126,939524096,0.147,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:59.578935,1689805319.5789404,2023-07-19 22:21:59.578,1689805319.578605,939524096,0.148,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
