log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-13 10:03:22.979061,1686665002.9790702,2023-06-13 14:03:22.978,1686665002.97884,36017,38000,103,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:03:27.029157,1686665007.0291655,2023-06-13 14:03:27.28,1686665007.02893,36017,42000,105,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:03:31.077742,1686665011.07775,2023-06-13 14:03:31.77,1686665011.077494,36017,46000,107,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:03:35.132366,1686665015.132373,2023-06-13 14:03:35.132,1686665015.132169,36017,50000,109,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:03:44.246201,1686665024.2462082,2023-06-13 14:03:44.246,1686665024.246077,36018,0,111,0,2780,2,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:03:48.314974,1686665028.3149798,2023-06-13 14:03:48.314,1686665028.314752,36018,4000,113,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:03:52.353433,1686665032.353443,2023-06-13 14:03:52.353,1686665032.353241,36018,8000,115,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:03:56.404118,1686665036.404124,2023-06-13 14:03:56.403,1686665036.403918,36018,12000,117,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:00.457686,1686665040.4576936,2023-06-13 14:04:00.457,1686665040.457444,36018,16000,119,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:04.509765,1686665044.5097725,2023-06-13 14:04:04.509,1686665044.509471,36018,20000,121,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:08.558345,1686665048.5583527,2023-06-13 14:04:08.558,1686665048.558143,36018,24000,123,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:12.606208,1686665052.6062133,2023-06-13 14:04:12.606,1686665052.606085,36018,28000,125,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:16.654650,1686665056.6546583,2023-06-13 14:04:16.654,1686665056.654342,36018,32000,127,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:20.707797,1686665060.7078035,2023-06-13 14:04:20.707,1686665060.70764,36018,36000,2,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:24.756862,1686665064.756869,2023-06-13 14:04:24.756,1686665064.756616,36018,40000,4,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:28.811428,1686665068.8114343,2023-06-13 14:04:28.811,1686665068.811231,36018,44000,6,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:32.858026,1686665072.8580313,2023-06-13 14:04:32.857,1686665072.857833,36018,48000,8,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:36.913239,1686665076.9132454,2023-06-13 14:04:36.913,1686665076.913043,36018,52000,10,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:40.959816,1686665080.9598231,2023-06-13 14:04:40.959,1686665080.959607,36018,56000,12,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:45.012601,1686665085.0126088,2023-06-13 14:04:45.12,1686665085.012461,36019,0,14,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:49.060884,1686665089.0608974,2023-06-13 14:04:49.60,1686665089.060694,36019,4000,16,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:53.112797,1686665093.1128032,2023-06-13 14:04:53.112,1686665093.11262,36019,8000,18,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:04:57.163192,1686665097.163201,2023-06-13 14:04:57.163,1686665097.163008,36019,13000,20,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:01.214891,1686665101.2149158,2023-06-13 14:05:01.214,1686665101.214351,36019,17000,22,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:05:08.305862,1686665108.3058681,2023-06-13 14:05:08.305,1686665108.305652,36019,24000,24,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:05:12.343184,1686665112.3431904,2023-06-13 14:05:12.342,1686665112.343002,36019,28000,26,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:05:16.400599,1686665116.4006047,2023-06-13 14:05:16.400,1686665116.400387,36019,32000,28,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:05:20.451268,1686665120.4512858,2023-06-13 14:05:20.450,1686665120.450936,36019,36000,30,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:24.505051,1686665124.505057,2023-06-13 14:05:24.504,1686665124.504863,36019,40000,32,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:28.549927,1686665128.5499341,2023-06-13 14:05:28.549,1686665128.549655,36019,44000,34,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:32.611806,1686665132.611813,2023-06-13 14:05:32.611,1686665132.611617,36019,48000,36,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:36.664898,1686665136.6649098,2023-06-13 14:05:36.664,1686665136.664732,36019,52000,38,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:40.714251,1686665140.7142572,2023-06-13 14:05:40.714,1686665140.714097,36019,56000,40,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:44.770666,1686665144.7706785,2023-06-13 14:05:44.770,1686665144.770454,36020,0,42,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:48.823554,1686665148.8235614,2023-06-13 14:05:48.823,1686665148.823423,36020,4000,44,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:52.867505,1686665152.8675132,2023-06-13 14:05:52.867,1686665152.867263,36020,8000,46,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:05:56.923885,1686665156.9238913,2023-06-13 14:05:56.923,1686665156.923678,36020,12000,48,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:00.972515,1686665160.9725215,2023-06-13 14:06:00.972,1686665160.97234,36020,16000,50,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:05.032653,1686665165.0326602,2023-06-13 14:06:05.32,1686665165.032495,36020,20000,52,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:09.078922,1686665169.0789282,2023-06-13 14:06:09.78,1686665169.078737,36020,24000,54,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:13.134465,1686665173.1344714,2023-06-13 14:06:13.134,1686665173.134261,36020,29000,56,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:17.182871,1686665177.1828785,2023-06-13 14:06:17.182,1686665177.182744,36020,33000,58,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:21.230047,1686665181.2300534,2023-06-13 14:06:21.229,1686665181.229828,36020,37000,60,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:25.280674,1686665185.2806814,2023-06-13 14:06:25.280,1686665185.280468,36020,41000,62,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:06:28.626780,1686665188.6267922,2023-06-13 14:06:28.626,1686665188.626524,36020,44000,64,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 10:06:36.416864,1686665196.4168708,2023-06-13 14:06:36.416,1686665196.416662,36020,52000,66,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:06:40.470703,1686665200.4707093,2023-06-13 14:06:40.470,1686665200.470513,36020,56000,68,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:06:44.521080,1686665204.521086,2023-06-13 14:06:44.520,1686665204.520831,36021,0,70,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:48.574519,1686665208.5745268,2023-06-13 14:06:48.574,1686665208.574294,36021,4000,72,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:52.632182,1686665212.632192,2023-06-13 14:06:52.631,1686665212.631937,36021,8000,74,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:06:56.685412,1686665216.6854196,2023-06-13 14:06:56.685,1686665216.685214,36021,12000,76,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:00.729718,1686665220.7297256,2023-06-13 14:07:00.729,1686665220.729501,36021,16000,78,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:04.787083,1686665224.7870898,2023-06-13 14:07:04.786,1686665224.786871,36021,20000,80,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:08.839718,1686665228.8397267,2023-06-13 14:07:08.839,1686665228.839507,36021,24000,82,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:12.889336,1686665232.8893409,2023-06-13 14:07:12.889,1686665232.889093,36021,28000,84,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:16.937229,1686665236.9372365,2023-06-13 14:07:16.936,1686665236.936759,36021,32000,86,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:20.996208,1686665240.9962146,2023-06-13 14:07:20.996,1686665240.996023,36021,36000,88,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:25.047915,1686665245.0479279,2023-06-13 14:07:25.47,1686665245.047706,36021,40000,90,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:29.109526,1686665249.1095324,2023-06-13 14:07:29.109,1686665249.109313,36021,44000,92,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:33.147307,1686665253.1473155,2023-06-13 14:07:33.147,1686665253.147091,36021,49000,94,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:37.198376,1686665257.1983817,2023-06-13 14:07:37.198,1686665257.198184,36021,53000,96,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:41.244477,1686665261.244485,2023-06-13 14:07:41.244,1686665261.244231,36021,57000,98,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:45.288173,1686665265.2881815,2023-06-13 14:07:45.287,1686665265.287905,36022,1000,100,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:49.340395,1686665269.3404014,2023-06-13 14:07:49.340,1686665269.340199,36022,5000,102,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:07:53.396276,1686665273.3962822,2023-06-13 14:07:53.396,1686665273.396061,36022,9000,104,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:08:00.485422,1686665280.4854288,2023-06-13 14:08:00.485,1686665280.48527,36022,16000,106,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:08:04.538859,1686665284.5388668,2023-06-13 14:08:04.538,1686665284.53866,36022,20000,108,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:08:08.588053,1686665288.5880656,2023-06-13 14:08:08.587,1686665288.587814,36022,24000,110,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:08:12.636300,1686665292.636307,2023-06-13 14:08:12.636,1686665292.63612,36022,28000,112,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:16.691259,1686665296.6912763,2023-06-13 14:08:16.690,1686665296.691,36022,32000,114,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:20.740200,1686665300.7402112,2023-06-13 14:08:20.739,1686665300.739997,36022,36000,116,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:24.792858,1686665304.7928634,2023-06-13 14:08:24.792,1686665304.792641,36022,40000,118,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:28.844626,1686665308.8446326,2023-06-13 14:08:28.844,1686665308.844416,36022,44000,120,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:32.911356,1686665312.9113824,2023-06-13 14:08:32.911,1686665312.911211,36022,48000,122,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:36.952307,1686665316.952314,2023-06-13 14:08:36.952,1686665316.952092,36022,52000,124,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:41.013323,1686665321.0133295,2023-06-13 14:08:41.13,1686665321.013135,36022,56000,126,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:45.053963,1686665325.0539703,2023-06-13 14:08:45.53,1686665325.053769,36023,0,1,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:49.102334,1686665329.102339,2023-06-13 14:08:49.102,1686665329.102151,36023,4000,3,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:53.154675,1686665333.154684,2023-06-13 14:08:53.154,1686665333.154463,36023,9000,5,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:08:57.214674,1686665337.2146804,2023-06-13 14:08:57.214,1686665337.214474,36023,13000,7,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:01.255596,1686665341.2556086,2023-06-13 14:09:01.255,1686665341.255304,36023,17000,9,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:05.308121,1686665345.3081274,2023-06-13 14:09:05.307,1686665345.307917,36023,21000,11,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:09.353320,1686665349.3533328,2023-06-13 14:09:09.353,1686665349.353163,36023,25000,13,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:13.407359,1686665353.407365,2023-06-13 14:09:13.407,1686665353.407172,36023,29000,15,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:17.458743,1686665357.4587505,2023-06-13 14:09:17.458,1686665357.458548,36023,33000,17,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:09:20.800309,1686665360.8003304,2023-06-13 14:09:20.800,1686665360.800205,36023,36000,19,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 10:09:28.614230,1686665368.6142352,2023-06-13 14:09:28.614,1686665368.614023,36023,44000,21,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:09:32.659796,1686665372.659802,2023-06-13 14:09:32.659,1686665372.659671,36023,48000,23,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:09:36.715180,1686665376.715186,2023-06-13 14:09:36.714,1686665376.714932,36023,52000,25,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:40.758856,1686665380.758868,2023-06-13 14:09:40.758,1686665380.758637,36023,56000,27,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:44.817767,1686665384.8177729,2023-06-13 14:09:44.817,1686665384.817524,36024,0,29,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:48.871796,1686665388.8718045,2023-06-13 14:09:48.871,1686665388.871624,36024,4000,31,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:52.924686,1686665392.924712,2023-06-13 14:09:52.924,1686665392.924484,36024,8000,33,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:09:56.976532,1686665396.9765384,2023-06-13 14:09:56.976,1686665396.976327,36024,12000,35,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:01.036430,1686665401.036469,2023-06-13 14:10:01.35,1686665401.035826,36024,16000,37,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:05.084471,1686665405.084477,2023-06-13 14:10:05.84,1686665405.084264,36024,20000,39,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:09.134350,1686665409.1343558,2023-06-13 14:10:09.134,1686665409.134101,36024,24000,41,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:13.192503,1686665413.1925147,2023-06-13 14:10:13.192,1686665413.192277,36024,29000,43,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:17.246534,1686665417.2465403,2023-06-13 14:10:17.246,1686665417.246353,36024,33000,45,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:21.297905,1686665421.2979102,2023-06-13 14:10:21.297,1686665421.297765,36024,37000,47,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:25.346020,1686665425.3460321,2023-06-13 14:10:25.345,1686665425.34581,36024,41000,49,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:29.395483,1686665429.3954883,2023-06-13 14:10:29.395,1686665429.395292,36024,45000,51,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:33.449868,1686665433.4498749,2023-06-13 14:10:33.449,1686665433.44967,36024,49000,53,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:37.501403,1686665437.5014086,2023-06-13 14:10:37.501,1686665437.501175,36024,53000,55,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:41.555250,1686665441.555255,2023-06-13 14:10:41.555,1686665441.55507,36024,57000,57,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:10:45.615442,1686665445.6154532,2023-06-13 14:10:45.615,1686665445.615215,36025,1000,59,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:10:52.698638,1686665452.6986432,2023-06-13 14:10:52.698,1686665452.698464,36025,8000,61,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:10:56.745337,1686665456.7453427,2023-06-13 14:10:56.745,1686665456.745149,36025,12000,63,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:11:00.794637,1686665460.794645,2023-06-13 14:11:00.794,1686665460.794446,36025,16000,65,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:11:04.843648,1686665464.8436549,2023-06-13 14:11:04.843,1686665464.843481,36025,20000,67,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:08.903283,1686665468.9032884,2023-06-13 14:11:08.903,1686665468.903097,36025,24000,69,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:12.944665,1686665472.9446714,2023-06-13 14:11:12.944,1686665472.944457,36025,28000,71,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:17.001653,1686665477.001659,2023-06-13 14:11:17.1,1686665477.00143,36025,32000,73,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:21.050156,1686665481.0501661,2023-06-13 14:11:21.50,1686665481.05001,36025,36000,75,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:25.103314,1686665485.10332,2023-06-13 14:11:25.103,1686665485.103113,36025,40000,77,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:29.150095,1686665489.1501067,2023-06-13 14:11:29.149,1686665489.149877,36025,45000,79,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:33.205065,1686665493.2050698,2023-06-13 14:11:33.204,1686665493.204921,36025,49000,81,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:37.251524,1686665497.2515306,2023-06-13 14:11:37.251,1686665497.251324,36025,53000,83,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:41.303546,1686665501.3035536,2023-06-13 14:11:41.303,1686665501.303353,36025,57000,85,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:45.346555,1686665505.3465648,2023-06-13 14:11:45.346,1686665505.346376,36026,1000,87,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:49.401744,1686665509.4017506,2023-06-13 14:11:49.401,1686665509.401504,36026,5000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:53.456860,1686665513.4568732,2023-06-13 14:11:53.456,1686665513.456655,36026,9000,91,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:11:57.516925,1686665517.5169318,2023-06-13 14:11:57.516,1686665517.516796,36026,13000,93,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:12:01.551104,1686665521.5511093,2023-06-13 14:12:01.550,1686665521.550962,36026,17000,95,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:12:05.600469,1686665525.600474,2023-06-13 14:12:05.600,1686665525.600347,36026,21000,97,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:12:09.653946,1686665529.6539516,2023-06-13 14:12:09.653,1686665529.653733,36026,25000,99,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:12:18.778025,1686665538.778035,2023-06-13 14:12:18.777,1686665538.777811,36026,34000,101,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:12:22.830409,1686665542.830415,2023-06-13 14:12:22.830,1686665542.830261,36026,38000,103,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:12:26.894711,1686665546.8947186,2023-06-13 14:12:26.894,1686665546.894464,36026,42000,105,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:12:30.947442,1686665550.9474547,2023-06-13 14:12:30.947,1686665550.947227,36026,46000,107,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:12:34.999652,1686665554.9996579,2023-06-13 14:12:34.999,1686665554.999457,36026,50000,109,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
