log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-10-08 16:51:08.742181,1696798268.7422006,2023-10-08 20:51:08.741,1696798268.741249,-632621188,8.62,40.4376539,-86.9188814,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.44
2023-10-08 16:51:08.937579,1696798268.9375973,2023-10-08 20:51:08.936,1696798268.936552,-632621188,8.816,40.4376539,-86.9188814,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.44
2023-10-08 16:51:09.141650,1696798269.1416688,2023-10-08 20:51:09.140,1696798269.1407,-632621188,9.019,40.4376539,-86.9188816,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.46
2023-10-08 16:51:09.336004,1696798269.3360243,2023-10-08 20:51:09.335,1696798269.335097,-632621188,9.214,40.4376539,-86.9188816,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.46
2023-10-08 16:51:09.542580,1696798269.5425992,2023-10-08 20:51:09.541,1696798269.541641,-632621188,9.42,40.437654,-86.9188817,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.47
2023-10-08 16:51:09.736101,1696798269.7361233,2023-10-08 20:51:09.735,1696798269.735168,-632621188,9.614,40.437654,-86.9188817,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.47
2023-10-08 16:51:09.931755,1696798269.9317741,2023-10-08 20:51:09.930,1696798269.930768,-632621188,9.81,40.437654,-86.9188817,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.47
2023-10-08 16:51:10.131598,1696798270.1316178,2023-10-08 20:51:10.130,1696798270.130634,-632621188,10.008,40.4376535,-86.9188818,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.49
2023-10-08 16:51:10.326234,1696798270.3262537,2023-10-08 20:51:10.325,1696798270.325269,-632621188,10.204,40.4376534,-86.9188818,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.49
2023-10-08 16:51:10.525451,1696798270.5254703,2023-10-08 20:51:10.524,1696798270.524466,-632621188,10.403,40.4376532,-86.9188818,176.0,0.0,187.0,0,314,159,True,inbound,4,3,8,23.48
2023-10-08 16:51:16.055363,1696798276.055382,2023-10-08 20:51:16.54,1696798276.05448,-632621188,15.934,40.4376219,-86.9190186,176.7,3.0,290.0,0,314,159,True,outbound,8,4,0,35.84
2023-10-08 16:51:16.250459,1696798276.2504828,2023-10-08 20:51:16.249,1696798276.2494,-632621188,16.127,40.4376235,-86.9190243,176.8,3.0,292.0,0,314,159,True,outbound,8,4,0,36.24
2023-10-08 16:51:16.451708,1696798276.4517272,2023-10-08 20:51:16.450,1696798276.450702,-632621188,16.328,40.4376258,-86.9190313,176.8,3.0,294.0,0,314,159,True,outbound,8,4,0,36.7
2023-10-08 16:51:16.651433,1696798276.651452,2023-10-08 20:51:16.650,1696798276.650518,-632621188,16.527,40.437628,-86.9190377,176.9,3.0,295.0,0,314,159,True,outbound,8,4,0,37.13
2023-10-08 16:51:16.852939,1696798276.8529613,2023-10-08 20:51:16.851,1696798276.851992,-632621188,16.726,40.4376305,-86.9190445,176.9,3.0,296.0,0,314,159,True,outbound,8,4,0,37.6
2023-10-08 16:51:17.040147,1696798277.0401688,2023-10-08 20:51:17.39,1696798277.039196,-632621188,16.918,40.437633,-86.919051,177.0,3.0,297.0,0,314,159,True,outbound,8,4,0,38.05
2023-10-08 16:51:17.239962,1696798277.2399805,2023-10-08 20:51:17.239,1696798277.239058,-632621188,17.118,40.4376346,-86.9190557,177.0,3.0,297.0,0,314,159,True,outbound,8,4,0,38.37
2023-10-08 16:51:17.443194,1696798277.4432135,2023-10-08 20:51:17.442,1696798277.442275,-632621188,17.32,40.4376375,-86.9190625,177.0,3.0,299.0,0,314,159,True,outbound,8,4,0,38.84
2023-10-08 16:51:17.646748,1696798277.6467676,2023-10-08 20:51:17.645,1696798277.645878,-632621188,17.524,40.4376394,-86.919067,177.1,3.0,300.0,0,314,159,True,outbound,8,4,0,39.14
2023-10-08 16:53:09.196502,1696798389.1965213,2023-10-08 20:53:09.195,1696798389.195507,-632621188,9.069,40.4383254,-86.9187748,178.0,3.0,147.0,0,314,159,True,inbound,3,5,2,61.39
2023-10-08 16:53:09.396794,1696798389.3968134,2023-10-08 20:53:09.395,1696798389.395902,-632621188,9.27,40.4383216,-86.918772,178.0,2.0,150.0,0,314,159,True,inbound,3,5,2,60.92
2023-10-08 16:53:09.595578,1696798389.5955975,2023-10-08 20:53:09.594,1696798389.594638,-632621188,9.468,40.4383178,-86.9187694,178.0,2.0,153.0,0,314,159,True,inbound,3,5,2,60.46
2023-10-08 16:53:09.796782,1696798389.796802,2023-10-08 20:53:09.795,1696798389.795947,-632621188,9.669,40.4383125,-86.9187661,178.0,3.0,155.0,0,314,159,True,inbound,3,5,2,59.81
2023-10-08 16:53:09.987931,1696798389.9879518,2023-10-08 20:53:09.987,1696798389.987037,-632621188,9.861,40.4383083,-86.9187638,178.0,3.0,157.0,0,314,159,True,inbound,3,5,2,59.32
2023-10-08 16:53:10.177513,1696798390.1775322,2023-10-08 20:53:10.176,1696798390.176498,-632621188,10.051,40.4383029,-86.918761,178.0,3.0,159.0,0,314,159,True,inbound,3,5,2,58.68
2023-10-08 16:53:10.377737,1696798390.3777564,2023-10-08 20:53:10.376,1696798390.376845,-632621188,10.251,40.4382981,-86.9187587,178.0,3.0,161.0,0,314,159,True,inbound,3,5,2,58.11
2023-10-08 16:53:10.585557,1696798390.5855734,2023-10-08 20:53:10.584,1696798390.584611,-632621188,10.459,40.4382928,-86.9187565,177.9,3.0,162.0,0,314,159,True,inbound,3,5,2,57.49
2023-10-08 16:53:10.788552,1696798390.7885711,2023-10-08 20:53:10.787,1696798390.7877,-632621188,10.661,40.4382868,-86.9187543,177.9,3.0,163.0,0,314,159,True,inbound,3,5,2,56.8
2023-10-08 16:53:10.985177,1696798390.9851966,2023-10-08 20:53:10.984,1696798390.984306,-632621188,10.858,40.4382814,-86.9187523,177.9,3.0,164.0,0,314,159,True,inbound,3,5,2,56.18
2023-10-08 16:53:11.186360,1696798391.1863801,2023-10-08 20:53:11.185,1696798391.185485,-632621188,11.059,40.4382749,-86.9187502,177.9,3.0,165.0,0,314,159,True,inbound,3,5,2,55.44
2023-10-08 16:53:11.384068,1696798391.3840873,2023-10-08 20:53:11.383,1696798391.383159,-632621188,11.257,40.438269,-86.9187481,177.9,3.0,165.0,0,314,159,True,inbound,3,5,2,54.75
2023-10-08 16:53:11.575549,1696798391.5755682,2023-10-08 20:53:11.574,1696798391.574585,-632621188,11.449,40.438263,-86.9187461,177.8,4.0,166.0,0,314,159,True,inbound,3,5,2,54.06
2023-10-08 16:53:11.775097,1696798391.7751164,2023-10-08 20:53:11.774,1696798391.774243,-632621188,11.647,40.4382555,-86.9187438,177.8,4.0,166.0,0,314,159,True,inbound,3,5,2,53.21
2023-10-08 16:53:11.974319,1696798391.9743385,2023-10-08 20:53:11.973,1696798391.973416,-632621188,11.846,40.4382489,-86.9187417,177.8,4.0,167.0,0,314,159,True,inbound,3,5,2,52.46
2023-10-08 16:53:12.165001,1696798392.1650238,2023-10-08 20:53:12.164,1696798392.164056,-632621188,12.037,40.4382411,-86.9187394,177.8,4.0,167.0,0,314,159,True,inbound,3,5,2,51.57
2023-10-08 16:53:12.359602,1696798392.3596222,2023-10-08 20:53:12.358,1696798392.358733,-632621188,12.232,40.4382342,-86.9187371,177.8,4.0,166.0,0,314,159,True,inbound,3,5,2,50.78
2023-10-08 16:53:12.555263,1696798392.5552816,2023-10-08 20:53:12.554,1696798392.554414,-632621188,12.427,40.4382272,-86.9187349,177.8,4.0,166.0,0,314,159,True,inbound,3,5,2,49.98
2023-10-08 16:53:12.761609,1696798392.7616274,2023-10-08 20:53:12.760,1696798392.760594,-632621188,12.634,40.4382188,-86.9187322,177.7,4.0,166.0,0,314,159,True,inbound,3,5,2,49.02
2023-10-08 16:53:12.952705,1696798392.9527228,2023-10-08 20:53:12.951,1696798392.951717,-632621188,12.825,40.4382118,-86.9187299,177.7,4.0,166.0,0,314,159,True,inbound,3,5,2,48.22
2023-10-08 16:53:13.151892,1696798393.1519167,2023-10-08 20:53:13.150,1696798393.150864,-632621188,13.024,40.4382034,-86.9187273,177.7,4.0,166.0,0,314,159,True,inbound,3,5,2,47.26
2023-10-08 16:53:13.341962,1696798393.341981,2023-10-08 20:53:13.341,1696798393.341042,-632621188,13.214,40.438196,-86.9187249,177.7,4.0,166.0,0,314,159,True,inbound,3,5,2,46.41
2023-10-08 16:53:13.549228,1696798393.5492468,2023-10-08 20:53:13.548,1696798393.548309,-632621188,13.421,40.4381882,-86.9187224,177.6,4.0,167.0,0,314,159,True,inbound,3,5,2,45.52
2023-10-08 16:53:13.742410,1696798393.7424295,2023-10-08 20:53:13.741,1696798393.741506,-632621188,13.615,40.4381803,-86.9187198,177.6,4.0,167.0,0,314,159,True,inbound,3,5,2,44.62
2023-10-08 16:53:13.940565,1696798393.9405837,2023-10-08 20:53:13.939,1696798393.939563,-632621188,13.813,40.4381725,-86.9187174,177.6,4.0,167.0,0,314,159,True,inbound,3,5,2,43.72
2023-10-08 16:53:14.150198,1696798394.150217,2023-10-08 20:53:14.149,1696798394.149362,-632621188,14.023,40.4381636,-86.9187145,177.6,5.0,167.0,0,314,159,True,inbound,3,5,2,42.71
2023-10-08 16:53:14.346598,1696798394.346621,2023-10-08 20:53:14.345,1696798394.345646,-632621188,14.219,40.4381556,-86.9187121,177.6,5.0,167.0,0,314,159,True,inbound,3,5,2,41.8
2023-10-08 16:53:14.540951,1696798394.540971,2023-10-08 20:53:14.540,1696798394.540019,-632621188,14.413,40.4381471,-86.9187095,177.6,5.0,167.0,0,314,159,True,inbound,3,5,2,40.82
2023-10-08 16:53:14.745717,1696798394.7457364,2023-10-08 20:53:14.744,1696798394.744808,-632621188,14.618,40.4381386,-86.918707,177.5,5.0,167.0,0,314,159,True,inbound,3,5,2,39.87
2023-10-08 16:53:14.951878,1696798394.951897,2023-10-08 20:53:14.950,1696798394.950907,-632621188,14.824,40.4381303,-86.9187043,177.5,5.0,167.0,0,314,159,True,inbound,3,5,2,38.92
2023-10-08 16:53:15.150927,1696798395.1509461,2023-10-08 20:53:15.150,1696798395.150099,-632621188,15.024,40.4381218,-86.9187013,177.5,5.0,166.0,0,314,159,True,inbound,3,5,2,37.94
2023-10-08 16:53:15.350652,1696798395.3506708,2023-10-08 20:53:15.349,1696798395.349792,-632621188,15.223,40.4381135,-86.9186987,177.5,5.0,166.0,0,314,159,True,inbound,3,5,2,36.99
2023-10-08 16:53:15.553189,1696798395.5532086,2023-10-08 20:53:15.552,1696798395.552231,-632621188,15.425,40.4381048,-86.9186958,177.4,5.0,166.0,0,314,159,True,inbound,3,5,2,36.0
2023-10-08 16:53:15.751674,1696798395.751697,2023-10-08 20:53:15.750,1696798395.750739,-632621188,15.624,40.4380967,-86.9186932,177.4,5.0,166.0,0,314,159,True,inbound,3,5,2,35.08
2023-10-08 16:53:15.945891,1696798395.9459105,2023-10-08 20:53:15.945,1696798395.945053,-632621188,15.818,40.4380887,-86.9186907,177.4,5.0,166.0,0,314,159,True,inbound,3,5,2,34.16
2023-10-08 16:53:16.144465,1696798396.1444845,2023-10-08 20:53:16.143,1696798396.143568,-632621188,16.017,40.43808,-86.9186876,177.4,5.0,166.0,0,314,159,True,inbound,3,5,2,33.16
2023-10-08 16:53:16.348778,1696798396.348797,2023-10-08 20:53:16.347,1696798396.347769,-632621188,16.221,40.438072,-86.918685,177.3,5.0,166.0,0,314,159,True,inbound,3,5,2,32.24
2023-10-08 16:53:16.542343,1696798396.5423625,2023-10-08 20:53:16.541,1696798396.541448,-632621188,16.415,40.4380641,-86.9186825,177.3,5.0,166.0,0,314,159,True,inbound,3,5,2,31.34
2023-10-08 16:53:16.741912,1696798396.7419367,2023-10-08 20:53:16.740,1696798396.740864,-632621188,16.614,40.4380563,-86.9186799,177.3,5.0,166.0,0,314,159,True,inbound,3,5,2,30.45
2023-10-08 16:53:16.945150,1696798396.945179,2023-10-08 20:53:16.944,1696798396.944146,-632621188,16.817,40.4380486,-86.9186775,177.3,4.0,166.0,0,314,159,True,inbound,3,5,2,29.57
2023-10-08 16:53:17.144461,1696798397.1444812,2023-10-08 20:53:17.143,1696798397.143506,-632621188,17.017,40.4380409,-86.9186749,177.3,4.0,166.0,0,314,159,True,inbound,3,5,2,28.68
2023-10-08 16:53:17.343823,1696798397.3438423,2023-10-08 20:53:17.342,1696798397.342918,-632621188,17.216,40.4380336,-86.9186725,177.2,4.0,166.0,0,314,159,True,inbound,3,5,2,27.85
2023-10-08 16:53:17.542162,1696798397.5421815,2023-10-08 20:53:17.541,1696798397.541223,-632621188,17.414,40.4380269,-86.91867,177.2,4.0,166.0,0,314,159,True,inbound,3,5,2,27.08
2023-10-08 16:53:17.751713,1696798397.751734,2023-10-08 20:53:17.750,1696798397.750795,-632621188,17.624,40.4380195,-86.9186677,177.2,4.0,166.0,0,314,159,True,inbound,3,5,2,26.23
2023-10-08 16:53:17.953015,1696798397.953038,2023-10-08 20:53:17.952,1696798397.952096,-632621188,17.825,40.4380126,-86.9186654,177.2,4.0,166.0,0,314,159,True,inbound,3,5,2,25.44
2023-10-08 16:53:18.160427,1696798398.1604476,2023-10-08 20:53:18.159,1696798398.159429,-632621188,18.033,40.4380059,-86.9186627,177.1,4.0,166.0,0,314,159,True,inbound,3,5,2,24.66
2023-10-08 16:53:18.352445,1696798398.3524647,2023-10-08 20:53:18.351,1696798398.351531,-632621188,18.226,40.4379997,-86.9186607,177.1,4.0,166.0,0,314,159,True,inbound,3,5,2,23.96
2023-10-08 16:53:18.549193,1696798398.5492122,2023-10-08 20:53:18.548,1696798398.548242,-632621188,18.421,40.4379935,-86.9186587,177.1,4.0,166.0,0,314,159,True,inbound,3,5,2,23.25
2023-10-08 16:53:18.752805,1696798398.752824,2023-10-08 20:53:18.751,1696798398.751826,-632621188,18.625,40.4379866,-86.918656,177.0,4.0,166.0,0,314,159,True,inbound,3,5,2,22.45
2023-10-08 16:53:18.957559,1696798398.957579,2023-10-08 20:53:18.956,1696798398.956567,-632621188,18.831,40.4379802,-86.9186539,177.0,4.0,166.0,0,314,159,True,inbound,3,5,2,21.71
2023-10-08 16:53:19.155094,1696798399.1551123,2023-10-08 20:53:19.154,1696798399.154201,-632621188,19.027,40.4379746,-86.9186519,177.0,3.0,166.0,0,314,159,True,inbound,3,5,2,21.07
2023-10-08 16:53:19.358114,1696798399.3581333,2023-10-08 20:53:19.357,1696798399.357238,-632621188,19.231,40.4379687,-86.9186499,177.0,3.0,166.0,0,314,159,True,inbound,3,5,2,20.39
2023-10-08 16:53:19.562873,1696798399.562889,2023-10-08 20:53:19.561,1696798399.561968,-632621188,19.436,40.4379631,-86.9186481,176.9,3.0,166.0,0,314,159,True,inbound,3,5,2,19.75
2023-10-08 16:53:19.766478,1696798399.7664967,2023-10-08 20:53:19.765,1696798399.765623,-632621188,19.639,40.4379574,-86.9186459,176.9,3.0,166.0,0,314,159,True,inbound,3,5,2,19.09
2023-10-08 16:53:19.965021,1696798399.9650457,2023-10-08 20:53:19.963,1696798399.964008,-632621188,19.837,40.4379525,-86.9186443,176.9,3.0,166.0,0,314,159,True,inbound,3,5,2,18.53
2023-10-08 16:53:20.158095,1696798400.158114,2023-10-08 20:53:20.157,1696798400.157259,-632621188,20.03,40.4379472,-86.9186422,176.9,3.0,166.0,0,314,159,True,inbound,3,5,2,17.92
2023-10-08 16:53:20.355086,1696798400.3551052,2023-10-08 20:53:20.354,1696798400.354244,-632621188,20.228,40.4379425,-86.9186407,176.9,3.0,165.0,0,314,159,True,inbound,3,5,2,17.38
2023-10-08 16:53:20.562748,1696798400.5627542,2023-10-08 20:53:20.561,1696798400.561743,-632621188,20.435,40.4379379,-86.9186391,176.9,3.0,165.0,0,314,159,True,inbound,3,5,2,16.85
2023-10-08 16:53:20.762258,1696798400.7622776,2023-10-08 20:53:20.761,1696798400.761358,-632621188,20.635,40.4379339,-86.9186376,176.8,3.0,165.0,0,314,159,True,inbound,3,5,2,16.39
2023-10-08 16:53:20.965435,1696798400.9654524,2023-10-08 20:53:20.964,1696798400.96446,-632621188,20.838,40.4379299,-86.9186362,176.8,2.0,165.0,0,314,159,True,inbound,3,5,2,15.94
2023-10-08 16:53:21.165868,1696798401.1658924,2023-10-08 20:53:21.164,1696798401.16492,-632621188,21.038,40.4379265,-86.918635,176.8,2.0,166.0,0,314,159,True,inbound,3,5,2,15.54
2023-10-08 16:53:21.368441,1696798401.3684561,2023-10-08 20:53:21.367,1696798401.367607,-632621188,21.24,40.4379228,-86.9186337,176.8,2.0,166.0,0,314,159,True,inbound,3,5,2,15.12
2023-10-08 16:53:21.575941,1696798401.5759575,2023-10-08 20:53:21.575,1696798401.575081,-632621188,21.447,40.4379195,-86.9186326,176.8,2.0,166.0,0,314,159,True,inbound,3,5,2,14.74
2023-10-08 16:53:21.777197,1696798401.7772145,2023-10-08 20:53:21.776,1696798401.776275,-632621188,21.649,40.4379167,-86.9186315,176.8,2.0,166.0,0,314,159,True,inbound,3,5,2,14.41
2023-10-08 16:53:21.983256,1696798401.983276,2023-10-08 20:53:21.982,1696798401.982477,-632621188,21.856,40.4379138,-86.9186305,176.8,2.0,166.0,0,314,159,True,inbound,3,5,2,14.08
2023-10-08 16:53:22.181810,1696798402.1818292,2023-10-08 20:53:22.180,1696798402.180872,-632621188,22.054,40.4379116,-86.9186298,176.7,2.0,166.0,0,314,159,True,inbound,3,5,2,13.82
2023-10-08 16:53:22.383026,1696798402.383046,2023-10-08 20:53:22.382,1696798402.382114,-632621188,22.256,40.4379092,-86.918629,176.7,1.0,166.0,0,314,159,True,inbound,3,5,2,13.55
2023-10-08 16:53:22.589658,1696798402.5896776,2023-10-08 20:53:22.588,1696798402.588705,-632621188,22.462,40.4379071,-86.9186283,176.7,1.0,166.0,0,314,159,True,inbound,3,5,2,13.31
2023-10-08 16:53:22.792295,1696798402.7923157,2023-10-08 20:53:22.791,1696798402.791295,-632621188,22.665,40.4379049,-86.9186273,176.7,1.0,166.0,0,314,159,True,inbound,3,5,2,13.05
2023-10-08 16:53:22.995751,1696798402.9957705,2023-10-08 20:53:22.994,1696798402.994856,-632621188,22.868,40.437903,-86.9186267,176.7,1.0,166.0,0,314,159,True,inbound,3,5,2,12.84
2023-10-08 16:53:23.192513,1696798403.1925309,2023-10-08 20:53:23.191,1696798403.191417,-632621188,23.064,40.4379017,-86.918626,176.6,1.0,166.0,0,314,159,True,inbound,3,5,2,12.68
2023-10-08 16:53:23.390143,1696798403.3901627,2023-10-08 20:53:23.389,1696798403.389227,-632621188,23.263,40.4379003,-86.9186255,176.6,1.0,166.0,0,314,159,True,inbound,3,5,2,12.52
2023-10-08 16:53:23.591731,1696798403.5917506,2023-10-08 20:53:23.590,1696798403.590839,-632621188,23.464,40.4378989,-86.918625,176.6,1.0,166.0,0,314,159,True,inbound,3,5,2,12.36
2023-10-08 16:53:23.785587,1696798403.785606,2023-10-08 20:53:23.784,1696798403.784656,-632621188,23.658,40.437898,-86.9186247,176.6,1.0,166.0,0,314,159,True,inbound,3,5,2,12.25
2023-10-08 16:53:23.976875,1696798403.9769387,2023-10-08 20:53:23.975,1696798403.975886,-632621188,23.849,40.4378972,-86.9186244,176.6,0.0,166.0,0,314,159,True,inbound,3,5,2,12.16
2023-10-08 16:53:24.180075,1696798404.1800945,2023-10-08 20:53:24.179,1696798404.179188,-632621188,24.052,40.4378961,-86.9186241,176.5,0.0,166.0,0,314,159,True,inbound,3,5,2,12.04
2023-10-08 16:53:24.375923,1696798404.375943,2023-10-08 20:53:24.375,1696798404.37504,-632621188,24.249,40.4378957,-86.9186241,176.5,0.0,166.0,0,314,159,True,inbound,3,5,2,12.0
2023-10-08 16:53:24.574245,1696798404.574265,2023-10-08 20:53:24.573,1696798404.573386,-632621188,24.446,40.4378949,-86.9186237,176.5,0.0,166.0,0,314,159,True,inbound,3,5,2,11.9
2023-10-08 16:53:24.768237,1696798404.7682564,2023-10-08 20:53:24.767,1696798404.767327,-632621188,24.641,40.4378946,-86.9186236,176.5,0.0,166.0,0,314,159,True,inbound,3,5,2,11.87
2023-10-08 16:53:24.975484,1696798404.9755037,2023-10-08 20:53:24.974,1696798404.974601,-632621188,24.846,40.4378947,-86.9186236,176.5,0.0,166.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:53:25.172761,1696798405.1727805,2023-10-08 20:53:25.171,1696798405.171771,-632621188,25.045,40.4378954,-86.9186238,176.4,0.0,166.0,0,314,159,True,inbound,3,5,2,11.95
2023-10-08 16:53:25.378327,1696798405.3783464,2023-10-08 20:53:25.377,1696798405.377434,-632621188,25.25,40.4378953,-86.9186237,176.4,0.0,166.0,0,314,159,True,inbound,3,5,2,11.94
2023-10-08 16:53:25.577828,1696798405.5778475,2023-10-08 20:53:25.576,1696798405.576865,-632621188,25.45,40.4378951,-86.9186238,176.4,0.0,166.0,0,314,159,True,inbound,3,5,2,11.92
2023-10-08 16:53:25.776114,1696798405.7761333,2023-10-08 20:53:25.775,1696798405.775203,-632621188,25.649,40.437895,-86.9186238,176.4,0.0,166.0,0,314,159,True,inbound,3,5,2,11.91
2023-10-08 16:53:25.967631,1696798405.9676504,2023-10-08 20:53:25.966,1696798405.966666,-632621188,25.839,40.437895,-86.9186238,176.4,0.0,166.0,0,314,159,True,inbound,3,5,2,11.91
2023-10-08 16:53:26.160886,1696798406.1609466,2023-10-08 20:53:26.159,1696798406.159952,-632621188,26.033,40.4378949,-86.918624,176.3,0.0,166.0,0,314,159,True,inbound,3,5,2,11.91
2023-10-08 16:53:26.359499,1696798406.3595183,2023-10-08 20:53:26.358,1696798406.35858,-632621188,26.231,40.4378949,-86.918624,176.3,0.0,166.0,0,314,159,True,inbound,3,5,2,11.91
2023-10-08 16:53:26.553008,1696798406.5530317,2023-10-08 20:53:26.552,1696798406.552029,-632621188,26.425,40.4378948,-86.9186239,176.3,0.0,166.0,0,314,159,True,inbound,3,5,2,11.9
2023-10-08 16:53:26.751536,1696798406.7515554,2023-10-08 20:53:26.750,1696798406.750557,-632621188,26.624,40.4378946,-86.9186241,176.3,0.0,166.0,0,314,159,True,inbound,3,5,2,11.88
2023-10-08 16:53:26.952761,1696798406.952781,2023-10-08 20:53:26.951,1696798406.951763,-632621188,26.825,40.4378946,-86.9186241,176.3,0.0,166.0,0,314,159,True,inbound,3,5,2,11.88
